Chr4	28920000	28930000	0	0
Chr4	28930000	28940000	0	0
Chr4	28940000	28950000	0	0
Chr4	28950000	28960000	0	0
Chr4	28960000	28970000	0	0
Chr4	28970000	28980000	0	0
Chr4	28980000	28990000	0	0
Chr4	28990000	29000000	0	0
Chr4	29000000	29010000	0	0
Chr4	29010000	29020000	0	0
Chr4	29020000	29030000	0	0
Chr4	29030000	29040000	0	0
Chr4	29040000	29050000	0	0
Chr4	29050000	29060000	0	0
Chr4	29060000	29070000	0	0
Chr4	29070000	29080000	0	0
Chr4	29080000	29090000	0	0
Chr4	29090000	29100000	0	0
Chr4	29100000	29110000	0	0
Chr4	29110000	29120000	0	0
Chr4	29120000	29130000	0	0
Chr4	29130000	29140000	0	0
Chr4	29140000	29150000	0	0
Chr4	29150000	29160000	0	0
Chr4	29160000	29170000	0	0
Chr4	29170000	29180000	0	0
Chr4	29180000	29190000	0	0
Chr4	29190000	29200000	0	0
Chr4	29200000	29210000	0	0
Chr4	29210000	29220000	0	0
Chr4	29220000	29230000	0	0
Chr4	29230000	29240000	0	0
Chr4	29240000	29250000	0	0
Chr4	29250000	29260000	0	0
Chr4	29260000	29270000	0	0
Chr4	29270000	29280000	0	0
Chr4	29280000	29290000	0	0
Chr4	29290000	29300000	0	0
Chr4	29300000	29310000	0	0
Chr4	29310000	29320000	0	0
Chr4	29320000	29330000	0	0
Chr4	29330000	29340000	0	0
Chr4	29340000	29350000	0	0
Chr4	29350000	29360000	0	0
Chr4	29360000	29370000	1	0
Chr4	29370000	29380000	0	0
Chr4	29380000	29390000	0	0
Chr4	29390000	29400000	0	0
Chr4	29400000	29410000	0	0
Chr4	29410000	29420000	0	0
Chr4	29420000	29430000	0	0
Chr4	29430000	29440000	0	0
Chr4	29440000	29450000	0	0
Chr4	29450000	29460000	0	0
Chr4	29460000	29470000	0	0
Chr4	29470000	29480000	0	0
Chr4	29480000	29490000	0	0
Chr4	29490000	29500000	0	0
Chr4	29500000	29510000	0	0
Chr4	29510000	29520000	0	0
Chr4	29520000	29530000	0	0
Chr4	29530000	29540000	0	0
Chr4	29540000	29550000	0	0
Chr4	29550000	29560000	0	0
Chr4	29560000	29570000	0	0
Chr4	29570000	29580000	0	0
Chr4	29580000	29590000	0	0
Chr4	29590000	29600000	0	0
Chr4	29600000	29610000	0	0
Chr4	29610000	29620000	0	0
Chr4	29620000	29630000	0	0
Chr4	29630000	29640000	0	0
Chr4	29640000	29650000	0	0
Chr4	29650000	29660000	0	0
Chr4	29660000	29670000	0	0
Chr4	29670000	29680000	0	0
Chr4	29680000	29690000	0	0
Chr4	29690000	29700000	0	0
Chr4	29700000	29710000	0	0
Chr4	29710000	29720000	0	0
Chr4	29720000	29730000	0	0
Chr4	29730000	29740000	0	0
Chr4	29740000	29750000	0	0
Chr4	29750000	29760000	0	0
Chr4	29760000	29770000	0	0
Chr4	29770000	29780000	0	0
Chr4	29780000	29790000	0	0
Chr4	29790000	29800000	0	0
Chr4	29800000	29810000	0	0
Chr4	29810000	29820000	0	0
Chr4	29820000	29830000	0	0
Chr4	29830000	29840000	0	0
Chr4	29840000	29850000	0	0
Chr4	29850000	29860000	0	0
Chr4	29860000	29870000	0	0
Chr4	29870000	29880000	0	0
Chr4	29880000	29890000	0	0
Chr4	29890000	29900000	0	0
Chr4	29900000	29910000	0	0
Chr4	29910000	29920000	0	0
Chr4	29920000	29930000	0	0
Chr4	29930000	29940000	0	0
Chr4	29940000	29950000	0	0
Chr4	29950000	29960000	0	0
Chr4	29960000	29970000	0	0
Chr4	29970000	29980000	0	0
Chr4	29980000	29990000	0	0
Chr4	29990000	30000000	0	0
Chr4	30000000	30010000	0	0
Chr4	30010000	30020000	0	0
Chr4	30020000	30030000	0	0
Chr4	30030000	30040000	0	0
Chr4	30040000	30050000	0	0
Chr4	30050000	30060000	0	0
Chr4	30060000	30070000	0	0
Chr4	30070000	30080000	0	0
Chr4	30080000	30090000	0	0
Chr4	30090000	30100000	0	0
Chr4	30100000	30110000	0	0
Chr4	30110000	30120000	0	0
Chr4	30120000	30130000	0	0
Chr4	30130000	30140000	0	0
Chr4	30140000	30150000	0	0
Chr4	30150000	30160000	0	0
Chr4	30160000	30170000	0	0
Chr4	30170000	30180000	0	0
Chr4	30180000	30190000	0	0
Chr4	30190000	30200000	0	0
Chr4	30200000	30210000	0	0
Chr4	30210000	30220000	0	0
Chr4	30220000	30230000	0	0
Chr4	30230000	30240000	0	0
Chr4	30240000	30250000	0	0
Chr4	30250000	30260000	0	0
Chr4	30260000	30270000	0	0
Chr4	30270000	30280000	0	0
Chr4	30280000	30290000	0	0
Chr4	30290000	30300000	0	0
Chr4	30300000	30310000	0	0
Chr4	30310000	30320000	0	0
Chr4	30320000	30330000	0	0
Chr4	30330000	30340000	0	0
Chr4	30340000	30350000	0	0
Chr4	30350000	30360000	0	0
Chr4	30360000	30370000	0	0
Chr4	30370000	30380000	0	0
Chr4	30380000	30390000	0	0
Chr4	30390000	30400000	0	0
Chr4	30400000	30410000	0	0
Chr4	30410000	30420000	0	0
Chr4	30420000	30430000	0	0
Chr4	30430000	30440000	0	0
Chr4	30440000	30450000	0	0
Chr4	30450000	30460000	0	0
Chr4	30460000	30470000	0	0
Chr4	30470000	30480000	0	0
Chr4	30480000	30490000	0	0
Chr4	30490000	30500000	0	0
Chr4	30500000	30510000	0	0
Chr4	30510000	30520000	0	0
Chr4	30520000	30530000	0	0
Chr4	30530000	30540000	0	0
Chr4	30540000	30550000	0	0
Chr4	30550000	30560000	0	0
Chr4	30560000	30570000	0	0
Chr4	30570000	30580000	0	0
Chr4	30580000	30590000	0	0
Chr4	30590000	30600000	0	0
Chr4	30600000	30610000	0	0
Chr4	30610000	30620000	0	0
Chr4	30620000	30630000	0	0
Chr4	30630000	30640000	0	0
Chr4	30640000	30650000	0	0
Chr4	30650000	30660000	0	0
Chr4	30660000	30670000	0	0
Chr4	30670000	30680000	0	0
Chr4	30680000	30690000	0	0
Chr4	30690000	30700000	0	0
Chr4	30700000	30710000	0	0
Chr4	30710000	30720000	0	0
Chr4	30720000	30730000	0	0
Chr4	30730000	30740000	0	0
Chr4	30740000	30750000	0	0
Chr4	30750000	30760000	0	0
Chr4	30760000	30770000	0	0
Chr4	30770000	30780000	0	0
Chr4	30780000	30790000	0	0
Chr4	30790000	30800000	0	0
Chr4	30800000	30810000	0	0
Chr4	30810000	30820000	0	0
Chr4	30820000	30830000	0	0
Chr4	30830000	30840000	0	0
Chr4	30840000	30850000	0	0
Chr4	30850000	30860000	0	0
Chr4	30860000	30870000	0	0
Chr4	30870000	30880000	0	0
Chr4	30880000	30890000	0	0
Chr4	30890000	30900000	0	0
Chr4	30900000	30910000	0	0
Chr4	30910000	30920000	0	0
Chr4	30920000	30930000	0	0
Chr4	30930000	30940000	0	0
Chr4	30940000	30950000	0	0
Chr4	30950000	30960000	0	0
Chr4	30960000	30970000	0	0
Chr4	30970000	30980000	0	0
Chr4	30980000	30990000	0	0
Chr4	30990000	31000000	0	0
Chr4	31000000	31010000	0	0
Chr4	31010000	31020000	0	0
Chr4	31020000	31030000	0	0
Chr4	31030000	31040000	0	0
Chr4	31040000	31050000	0	0
Chr4	31050000	31060000	0	0
Chr4	31060000	31070000	0	0
Chr4	31070000	31080000	0	0
Chr4	31080000	31090000	0	0
Chr4	31090000	31100000	0	0
Chr4	31100000	31110000	0	0
Chr4	31110000	31120000	0	0
Chr4	31120000	31130000	0	0
Chr4	31130000	31140000	0	0
Chr4	31140000	31150000	0	0
Chr4	31150000	31160000	0	0
Chr4	31160000	31170000	0	0
Chr4	31170000	31180000	0	0
Chr4	31180000	31190000	0	0
Chr4	31190000	31200000	0	0
Chr4	31200000	31210000	0	0
Chr4	31210000	31220000	0	0
Chr4	31220000	31230000	0	0
Chr4	31230000	31240000	0	0
Chr4	31240000	31250000	0	0
Chr4	31250000	31260000	0	0
Chr4	31260000	31270000	0	0
Chr4	31270000	31280000	0	0
Chr4	31280000	31290000	0	0
Chr4	31290000	31300000	0	0
Chr4	31300000	31310000	0	0
Chr4	31310000	31320000	0	0
Chr4	31320000	31330000	0	0
Chr4	31330000	31340000	0	0
Chr4	31340000	31350000	0	0
Chr4	31350000	31360000	1	0
Chr4	31360000	31370000	0	0
Chr4	31370000	31380000	0	0
Chr4	31380000	31390000	0	0
Chr4	31390000	31400000	0	0
Chr4	31400000	31410000	0	0
Chr4	31410000	31420000	0	0
Chr4	31420000	31430000	0	0
Chr4	31430000	31440000	0	0
Chr4	31440000	31450000	0	0
Chr4	31450000	31460000	0	0
Chr4	31460000	31470000	0	0
Chr4	31470000	31480000	0	0
Chr4	31480000	31490000	0	0
Chr4	31490000	31500000	0	0
Chr4	31500000	31510000	0	0
Chr4	31510000	31520000	0	0
Chr4	31520000	31530000	0	0
Chr4	31530000	31540000	0	0
Chr4	31540000	31550000	0	0
Chr4	31550000	31560000	0	0
Chr4	31560000	31570000	0	0
Chr4	31570000	31580000	0	0
Chr4	31580000	31590000	0	0
Chr4	31590000	31600000	0	0
Chr4	31600000	31610000	0	0
Chr4	31610000	31620000	0	0
Chr4	31620000	31630000	0	0
Chr4	31630000	31640000	0	0
Chr4	31640000	31650000	0	0
Chr4	31650000	31660000	0	0
Chr4	31660000	31670000	0	0
Chr4	31670000	31680000	0	0
Chr4	31680000	31690000	0	0
Chr4	31690000	31700000	0	0
Chr4	31700000	31710000	0	0
Chr4	31710000	31720000	0	0
Chr4	31720000	31730000	0	0
Chr4	31730000	31740000	0	0
Chr4	31740000	31750000	0	0
Chr4	31750000	31760000	0	0
Chr4	31760000	31770000	0	0
Chr4	31770000	31780000	0	0
Chr4	31780000	31790000	0	0
Chr4	31790000	31800000	0	0
Chr4	31800000	31810000	0	0
Chr4	31810000	31820000	0	0
Chr4	31820000	31830000	0	0
Chr4	31830000	31840000	0	0
Chr4	31840000	31850000	0	0
Chr4	31850000	31860000	0	0
Chr4	31860000	31870000	0	0
Chr4	31870000	31880000	0	0
Chr4	31880000	31890000	0	0
Chr4	31890000	31900000	0	0
Chr4	31900000	31910000	0	0
Chr4	31910000	31920000	0	0
Chr4	31920000	31930000	0	0
Chr4	31930000	31940000	0	0
Chr4	31940000	31950000	0	0
Chr4	31950000	31960000	0	0
Chr4	31960000	31970000	0	0
Chr4	31970000	31980000	0	0
Chr4	31980000	31990000	0	0
Chr4	31990000	32000000	0	0
Chr4	32000000	32010000	0	0
Chr4	32010000	32020000	0	0
Chr4	32020000	32030000	1	0
Chr4	32030000	32040000	0	0
Chr4	32040000	32050000	0	0
Chr4	32050000	32060000	0	0
Chr4	32060000	32070000	0	0
Chr4	32070000	32080000	0	0
Chr4	32080000	32090000	0	0
Chr4	32090000	32100000	0	0
Chr4	32100000	32110000	0	0
Chr4	32110000	32120000	0	0
Chr4	32120000	32130000	0	0
Chr4	32130000	32140000	0	0
Chr4	32140000	32150000	0	0
Chr4	32150000	32160000	0	0
Chr4	32160000	32170000	0	0
Chr4	32170000	32180000	0	0
Chr4	32180000	32190000	0	0
Chr4	32190000	32200000	0	0
Chr4	32200000	32210000	0	0
Chr4	32210000	32220000	0	0
Chr4	32220000	32230000	0	0
Chr4	32230000	32240000	0	0
Chr4	32240000	32250000	0	0
Chr4	32250000	32260000	0	0
Chr4	32260000	32270000	0	0
Chr4	32270000	32280000	0	0
Chr4	32280000	32290000	0	0
Chr4	32290000	32300000	0	0
Chr4	32300000	32310000	0	0
Chr4	32310000	32320000	0	0
Chr4	32320000	32330000	0	0
Chr4	32330000	32340000	0	0
Chr4	32340000	32350000	0	0
Chr4	32350000	32360000	0	0
Chr4	32360000	32370000	0	0
Chr4	32370000	32380000	0	0
Chr4	32380000	32390000	0	0
Chr4	32390000	32400000	0	0
Chr4	32400000	32410000	0	0
Chr4	32410000	32420000	0	0
Chr4	32420000	32430000	0	0
Chr4	32430000	32440000	0	0
Chr4	32440000	32450000	0	0
Chr4	32450000	32460000	0	0
Chr4	32460000	32470000	0	0
Chr4	32470000	32480000	0	0
Chr4	32480000	32490000	0	0
Chr4	32490000	32500000	0	0
Chr4	32500000	32510000	0	0
Chr4	32510000	32520000	0	0
Chr4	32520000	32530000	0	0
Chr4	32530000	32540000	0	0
Chr4	32540000	32550000	0	0
Chr4	32550000	32560000	0	0
Chr4	32560000	32570000	0	0
Chr4	32570000	32580000	0	0
Chr4	32580000	32590000	0	0
Chr4	32590000	32600000	0	0
Chr4	32600000	32610000	0	0
Chr4	32610000	32620000	0	0
Chr4	32620000	32630000	0	0
Chr4	32630000	32640000	0	0
Chr4	32640000	32650000	0	0
Chr4	32650000	32660000	0	0
Chr4	32660000	32670000	0	0
Chr4	32670000	32680000	0	0
Chr4	32680000	32690000	0	0
Chr4	32690000	32700000	0	0
Chr4	32700000	32710000	0	0
Chr4	32710000	32720000	0	0
Chr4	32720000	32730000	0	0
Chr4	32730000	32740000	0	0
Chr4	32740000	32750000	0	0
Chr4	32750000	32760000	0	0
Chr4	32760000	32770000	0	0
Chr4	32770000	32780000	0	0
Chr4	32780000	32790000	0	0
Chr4	32790000	32800000	0	0
Chr4	32800000	32810000	0	0
Chr4	32810000	32820000	0	0
Chr4	32820000	32830000	0	0
Chr4	32830000	32840000	0	0
Chr4	32840000	32850000	0	0
Chr4	32850000	32860000	0	0
Chr4	32860000	32870000	0	0
Chr4	32870000	32880000	0	0
Chr4	32880000	32890000	0	0
Chr4	32890000	32900000	1	0
Chr4	32900000	32910000	0	0
Chr4	32910000	32920000	0	0
Chr4	32920000	32930000	0	0
Chr4	32930000	32940000	0	0
Chr4	32940000	32950000	0	0
Chr4	32950000	32960000	0	0
Chr4	32960000	32970000	0	0
Chr4	32970000	32980000	0	0
Chr4	32980000	32990000	0	0
Chr4	32990000	33000000	0	0
Chr4	33000000	33010000	0	0
Chr4	33010000	33020000	0	0
Chr4	33020000	33030000	0	0
Chr4	33030000	33040000	0	0
Chr4	33040000	33050000	0	0
Chr4	33050000	33060000	0	0
Chr4	33060000	33070000	0	0
Chr4	33070000	33080000	0	0
Chr4	33080000	33090000	0	0
Chr4	33090000	33100000	0	0
Chr4	33100000	33110000	0	0
Chr4	33110000	33120000	0	0
Chr4	33120000	33130000	0	0
Chr4	33130000	33140000	0	0
Chr4	33140000	33150000	0	0
Chr4	33150000	33160000	0	0
Chr4	33160000	33170000	0	0
Chr4	33170000	33180000	0	0
Chr4	33180000	33190000	0	0
Chr4	33190000	33200000	0	0
Chr4	33200000	33210000	0	0
Chr4	33210000	33220000	0	0
Chr4	33220000	33230000	0	0
Chr4	33230000	33240000	0	0
Chr4	33240000	33250000	0	0
Chr4	33250000	33260000	0	0
Chr4	33260000	33270000	0	0
Chr4	33270000	33280000	0	0
Chr4	33280000	33290000	0	0
Chr4	33290000	33300000	0	0
Chr4	33300000	33310000	0	0
Chr4	33310000	33320000	0	0
Chr4	33320000	33330000	0	0
Chr4	33330000	33340000	0	0
Chr4	33340000	33350000	0	0
Chr4	33350000	33360000	0	0
Chr4	33360000	33370000	0	0
Chr4	33370000	33380000	0	0
Chr4	33380000	33390000	0	0
Chr4	33390000	33400000	0	0
Chr4	33400000	33410000	0	0
Chr4	33410000	33420000	0	0
Chr4	33420000	33430000	0	0
Chr4	33430000	33440000	0	0
Chr4	33440000	33450000	0	0
Chr4	33450000	33460000	0	0
Chr4	33460000	33470000	0	0
Chr4	33470000	33480000	0	0
Chr4	33480000	33490000	0	0
Chr4	33490000	33500000	0	0
Chr4	33500000	33510000	0	0
Chr4	33510000	33520000	0	0
Chr4	33520000	33530000	0	0
Chr4	33530000	33540000	0	0
Chr4	33540000	33550000	0	0
Chr4	33550000	33560000	0	0
Chr4	33560000	33570000	0	0
Chr4	33570000	33580000	0	0
Chr4	33580000	33590000	0	0
Chr4	33590000	33600000	0	0
Chr4	33600000	33610000	0	0
Chr4	33610000	33620000	0	0
Chr4	33620000	33630000	0	0
Chr4	33630000	33640000	0	0
Chr4	33640000	33650000	0	0
Chr4	33650000	33660000	0	0
Chr4	33660000	33670000	0	0
Chr4	33670000	33680000	0	0
Chr4	33680000	33690000	0	0
Chr4	33690000	33700000	0	0
Chr4	33700000	33710000	0	0
Chr4	33710000	33720000	0	0
Chr4	33720000	33730000	0	0
Chr4	33730000	33740000	0	0
Chr4	33740000	33750000	0	0
Chr4	33750000	33760000	0	0
Chr4	33760000	33770000	0	0
Chr4	33770000	33780000	0	0
Chr4	33780000	33790000	0	0
Chr4	33790000	33800000	0	0
Chr4	33800000	33810000	0	0
Chr4	33810000	33820000	0	0
Chr4	33820000	33830000	0	0
Chr4	33830000	33840000	0	0
Chr4	33840000	33850000	0	0
Chr4	33850000	33860000	1	0
Chr4	33860000	33870000	0	0
Chr4	33870000	33880000	0	0
Chr4	33880000	33890000	0	0
Chr4	33890000	33900000	0	0
Chr4	33900000	33910000	0	0
Chr4	33910000	33920000	0	0
Chr4	33920000	33930000	0	0
Chr4	33930000	33940000	0	0
Chr4	33940000	33950000	0	0
Chr4	33950000	33960000	0	0
Chr4	33960000	33970000	0	0
Chr4	33970000	33980000	0	0
Chr4	33980000	33990000	0	0
Chr4	33990000	34000000	0	0
Chr4	34000000	34010000	0	0
Chr4	34010000	34020000	0	0
Chr4	34020000	34030000	0	0
Chr4	34030000	34040000	0	0
Chr4	34040000	34050000	0	0
Chr4	34050000	34060000	0	0
Chr4	34060000	34070000	0	0
Chr4	34070000	34080000	0	0
Chr4	34080000	34090000	0	0
Chr4	34090000	34100000	0	0
Chr4	34100000	34110000	0	0
Chr4	34110000	34120000	0	0
Chr4	34120000	34130000	0	0
Chr4	34130000	34140000	0	0
Chr4	34140000	34150000	0	0
Chr4	34150000	34160000	0	0
Chr4	34160000	34170000	0	0
Chr4	34170000	34180000	0	0
Chr4	34180000	34190000	0	0
Chr4	34190000	34200000	0	0
Chr4	34200000	34210000	0	0
Chr4	34210000	34220000	0	0
Chr4	34220000	34230000	0	0
Chr4	34230000	34240000	0	0
Chr4	34240000	34250000	0	0
Chr4	34250000	34260000	0	0
Chr4	34260000	34270000	0	0
Chr4	34270000	34280000	0	0
Chr4	34280000	34290000	0	0
Chr4	34290000	34300000	0	0
Chr4	34300000	34310000	0	0
Chr4	34310000	34320000	0	0
Chr4	34320000	34330000	0	0
Chr4	34330000	34340000	0	0
Chr4	34340000	34350000	0	0
Chr4	34350000	34360000	0	0
Chr4	34360000	34370000	0	0
Chr4	34370000	34380000	0	0
Chr4	34380000	34390000	0	0
Chr4	34390000	34400000	0	0
Chr4	34400000	34410000	0	0
Chr4	34410000	34420000	0	0
Chr4	34420000	34430000	0	0
Chr4	34430000	34440000	0	0
Chr4	34440000	34450000	0	0
Chr4	34450000	34460000	0	0
Chr4	34460000	34470000	0	0
Chr4	34470000	34480000	0	0
Chr4	34480000	34490000	0	0
Chr4	34490000	34500000	0	0
Chr4	34500000	34510000	0	0
Chr4	34510000	34520000	0	0
Chr4	34520000	34530000	0	0
Chr4	34530000	34540000	0	0
Chr4	34540000	34550000	0	0
Chr4	34550000	34560000	0	0
Chr4	34560000	34570000	0	0
Chr4	34570000	34580000	0	0
Chr4	34580000	34590000	0	0
Chr4	34590000	34600000	0	0
Chr4	34600000	34610000	0	0
Chr4	34610000	34620000	0	0
Chr4	34620000	34630000	0	0
Chr4	34630000	34640000	0	0
Chr4	34640000	34650000	0	0
Chr4	34650000	34660000	0	0
Chr4	34660000	34670000	0	0
Chr4	34670000	34680000	0	0
Chr4	34680000	34690000	0	0
Chr4	34690000	34700000	0	0
Chr4	34700000	34710000	0	0
Chr4	34710000	34720000	0	0
Chr4	34720000	34730000	0	0
Chr4	34730000	34740000	0	0
Chr4	34740000	34750000	0	0
Chr4	34750000	34760000	0	0
Chr4	34760000	34770000	0	0
Chr4	34770000	34780000	0	0
Chr4	34780000	34790000	0	0
Chr4	34790000	34800000	0	0
Chr4	34800000	34810000	0	0
Chr4	34810000	34820000	0	0
Chr4	34820000	34830000	0	0
Chr4	34830000	34840000	0	0
Chr4	34840000	34850000	0	0
Chr4	34850000	34860000	0	0
Chr4	34860000	34870000	0	0
Chr4	34870000	34880000	0	0
Chr4	34880000	34890000	0	0
Chr4	34890000	34900000	0	0
Chr4	34900000	34910000	0	0
Chr4	34910000	34920000	0	0
Chr4	34920000	34930000	0	0
Chr4	34930000	34940000	0	0
Chr4	34940000	34950000	0	0
Chr4	34950000	34960000	0	0
Chr4	34960000	34970000	0	0
Chr4	34970000	34980000	0	0
Chr4	34980000	34990000	0	0
Chr4	34990000	35000000	0	0
Chr4	35000000	35010000	0	0
Chr4	35010000	35020000	0	0
Chr4	35020000	35030000	0	0
Chr4	35030000	35040000	0	0
Chr4	35040000	35050000	0	0
Chr4	35050000	35060000	0	0
Chr4	35060000	35070000	0	0
Chr4	35070000	35080000	0	0
Chr4	35080000	35090000	0	0
Chr4	35090000	35100000	0	0
Chr4	35100000	35110000	0	0
Chr4	35110000	35120000	0	0
Chr4	35120000	35130000	0	0
Chr4	35130000	35140000	0	0
Chr4	35140000	35150000	0	0
Chr4	35150000	35160000	0	0
Chr4	35160000	35170000	0	0
Chr4	35170000	35180000	0	0
Chr4	35180000	35190000	0	0
Chr4	35190000	35200000	0	0
Chr4	35200000	35210000	0	0
Chr4	35210000	35220000	0	0
Chr4	35220000	35230000	0	0
Chr4	35230000	35240000	0	0
Chr4	35240000	35250000	0	0
Chr4	35250000	35260000	0	0
Chr4	35260000	35270000	0	0
Chr4	35270000	35280000	0	0
Chr4	35280000	35290000	0	0
Chr4	35290000	35300000	0	0
Chr4	35300000	35310000	0	0
Chr4	35310000	35320000	0	0
Chr4	35320000	35330000	0	0
Chr4	35330000	35340000	0	0
Chr4	35340000	35350000	0	0
Chr4	35350000	35360000	0	0
Chr4	35360000	35370000	0	0
Chr4	35370000	35380000	0	0
Chr4	35380000	35390000	0	0
Chr4	35390000	35400000	0	0
Chr4	35400000	35410000	0	0
Chr4	35410000	35420000	0	0
Chr4	35420000	35430000	0	0
Chr4	35430000	35440000	0	0
Chr4	35440000	35450000	0	0
Chr4	35450000	35460000	0	0
Chr4	35460000	35470000	0	0
Chr4	35470000	35480000	0	0
Chr4	35480000	35490000	0	0
Chr4	35490000	35500000	0	0
Chr4	35500000	35502694	0	0
Chr5	0	10000	0	0
Chr5	10000	20000	0	0
Chr5	20000	30000	0	0
Chr5	30000	40000	0	0
Chr5	40000	50000	0	0
Chr5	50000	60000	0	0
Chr5	60000	70000	0	0
Chr5	70000	80000	0	0
Chr5	80000	90000	0	0
Chr5	90000	100000	0	0
Chr5	100000	110000	0	0
Chr5	110000	120000	0	0
Chr5	120000	130000	0	0
Chr5	130000	140000	0	0
Chr5	140000	150000	0	0
Chr5	150000	160000	1	0
Chr5	160000	170000	0	0
Chr5	170000	180000	0	0
Chr5	180000	190000	0	0
Chr5	190000	200000	0	0
Chr5	200000	210000	0	0
Chr5	210000	220000	0	0
Chr5	220000	230000	0	0
Chr5	230000	240000	0	0
Chr5	240000	250000	0	0
Chr5	250000	260000	0	0
Chr5	260000	270000	0	0
Chr5	270000	280000	0	0
Chr5	280000	290000	0	0
Chr5	290000	300000	0	0
Chr5	300000	310000	0	0
Chr5	310000	320000	0	0
Chr5	320000	330000	0	0
Chr5	330000	340000	0	0
Chr5	340000	350000	0	0
Chr5	350000	360000	0	0
Chr5	360000	370000	0	0
Chr5	370000	380000	0	0
Chr5	380000	390000	0	0
Chr5	390000	400000	0	0
Chr5	400000	410000	0	0
Chr5	410000	420000	0	0
Chr5	420000	430000	0	0
Chr5	430000	440000	0	0
Chr5	440000	450000	0	0
Chr5	450000	460000	0	0
Chr5	460000	470000	0	0
Chr5	470000	480000	0	0
Chr5	480000	490000	0	0
Chr5	490000	500000	0	0
Chr5	500000	510000	0	0
Chr5	510000	520000	0	0
Chr5	520000	530000	0	0
Chr5	530000	540000	0	0
Chr5	540000	550000	0	0
Chr5	550000	560000	0	0
Chr5	560000	570000	0	0
Chr5	570000	580000	0	0
Chr5	580000	590000	0	0
Chr5	590000	600000	0	0
Chr5	600000	610000	0	0
Chr5	610000	620000	0	0
Chr5	620000	630000	0	0
Chr5	630000	640000	0	0
Chr5	640000	650000	0	0
Chr5	650000	660000	0	0
Chr5	660000	670000	0	0
Chr5	670000	680000	0	0
Chr5	680000	690000	0	0
Chr5	690000	700000	0	0
Chr5	700000	710000	0	0
Chr5	710000	720000	0	0
Chr5	720000	730000	0	0
Chr5	730000	740000	0	0
Chr5	740000	750000	0	0
Chr5	750000	760000	0	0
Chr5	760000	770000	0	0
Chr5	770000	780000	0	0
Chr5	780000	790000	0	0
Chr5	790000	800000	0	0
Chr5	800000	810000	0	0
Chr5	810000	820000	1	0
Chr5	820000	830000	0	0
Chr5	830000	840000	0	0
Chr5	840000	850000	0	0
Chr5	850000	860000	0	0
Chr5	860000	870000	0	0
Chr5	870000	880000	0	0
Chr5	880000	890000	0	0
Chr5	890000	900000	0	0
Chr5	900000	910000	0	0
Chr5	910000	920000	0	0
Chr5	920000	930000	0	0
Chr5	930000	940000	0	0
Chr5	940000	950000	0	0
Chr5	950000	960000	0	0
Chr5	960000	970000	0	0
Chr5	970000	980000	0	0
Chr5	980000	990000	0	0
Chr5	990000	1000000	0	0
Chr5	1000000	1010000	0	0
Chr5	1010000	1020000	0	0
Chr5	1020000	1030000	0	0
Chr5	1030000	1040000	0	0
Chr5	1040000	1050000	0	0
Chr5	1050000	1060000	0	0
Chr5	1060000	1070000	0	0
Chr5	1070000	1080000	0	0
Chr5	1080000	1090000	0	0
Chr5	1090000	1100000	0	0
Chr5	1100000	1110000	0	0
Chr5	1110000	1120000	0	0
Chr5	1120000	1130000	0	0
Chr5	1130000	1140000	0	0
Chr5	1140000	1150000	0	0
Chr5	1150000	1160000	0	0
Chr5	1160000	1170000	0	0
Chr5	1170000	1180000	0	0
Chr5	1180000	1190000	0	0
Chr5	1190000	1200000	0	0
Chr5	1200000	1210000	0	0
Chr5	1210000	1220000	0	0
Chr5	1220000	1230000	0	0
Chr5	1230000	1240000	0	0
Chr5	1240000	1250000	0	0
Chr5	1250000	1260000	0	0
Chr5	1260000	1270000	0	0
Chr5	1270000	1280000	0	0
Chr5	1280000	1290000	0	0
Chr5	1290000	1300000	0	0
Chr5	1300000	1310000	0	0
Chr5	1310000	1320000	0	0
Chr5	1320000	1330000	0	0
Chr5	1330000	1340000	0	0
Chr5	1340000	1350000	0	0
Chr5	1350000	1360000	0	0
Chr5	1360000	1370000	0	0
Chr5	1370000	1380000	0	0
Chr5	1380000	1390000	0	0
Chr5	1390000	1400000	0	0
Chr5	1400000	1410000	0	0
Chr5	1410000	1420000	0	0
Chr5	1420000	1430000	0	0
Chr5	1430000	1440000	0	0
Chr5	1440000	1450000	0	0
Chr5	1450000	1460000	0	0
Chr5	1460000	1470000	0	0
Chr5	1470000	1480000	0	0
Chr5	1480000	1490000	0	0
Chr5	1490000	1500000	0	0
Chr5	1500000	1510000	0	0
Chr5	1510000	1520000	0	0
Chr5	1520000	1530000	0	0
Chr5	1530000	1540000	0	0
Chr5	1540000	1550000	0	0
Chr5	1550000	1560000	0	0
Chr5	1560000	1570000	0	0
Chr5	1570000	1580000	0	0
Chr5	1580000	1590000	0	0
Chr5	1590000	1600000	0	0
Chr5	1600000	1610000	0	0
Chr5	1610000	1620000	0	0
Chr5	1620000	1630000	0	0
Chr5	1630000	1640000	0	0
Chr5	1640000	1650000	0	0
Chr5	1650000	1660000	0	0
Chr5	1660000	1670000	0	0
Chr5	1670000	1680000	0	0
Chr5	1680000	1690000	0	0
Chr5	1690000	1700000	0	0
Chr5	1700000	1710000	0	0
Chr5	1710000	1720000	0	0
Chr5	1720000	1730000	0	0
Chr5	1730000	1740000	0	0
Chr5	1740000	1750000	0	0
Chr5	1750000	1760000	0	0
